126.95766338740604,37.30220762808585
126.9576738651166,37.30218092834114
126.95768256769892,37.30215875439644
126.95779553876285,37.30216083278276
126.95788109910157,37.302166045313726
126.95794637597447,37.302181015873394
126.95796775721433,37.30218591802691
126.95802251389472,37.30219260612247
126.95815169390495,37.302192806447316
126.95832804659649,37.302188654180085
126.95833673947307,37.302188436817225
126.95841865294024,37.302186406616535
126.95846534300627,37.30219347455456
126.95854068411126,37.30220487750494
126.95856735633876,37.3022095364317
126.95859741856931,37.302223414745015
126.95863511254238,37.302245404365266
126.95867648960217,37.30227661248678
126.95871301461825,37.30231039596216
126.95875430881212,37.30232890041056
126.95881352334087,37.30233166100977
126.95894253225184,37.302317426469386
126.95900723321026,37.30231084466978
126.95906252847396,37.302302548817316
126.95928315386564,37.302253656251764
126.95936781283422,37.302239377915285
126.95943773541765,37.30223338408764
126.9594797418161,37.302228488554455
126.959600274185,37.30222333272426
126.95981980007836,37.30222844571802
126.96011200452932,37.302235252202166
126.96047464863429,37.3022639686106
126.96079141020539,37.30233040103811
126.96080550047327,37.30233335639794
126.96082376348684,37.302337187195455
126.96086810334934,37.30234648532423
126.96095926642289,37.30235026435305
126.96099110412524,37.30235158497185
126.961291697484,37.30236404727347
126.96129902646545,37.30236452036785
126.96142803656645,37.30237285123226
126.96153910556734,37.302366339562006
126.96155541941286,37.30236635432652
126.96168655778177,37.302366488839105
126.96175514708959,37.30237370122048
126.96177465088839,37.302375752399215
126.96180789033258,37.30237924751464
126.96186817877043,37.302385587077666
126.96193917594012,37.3023929090908
126.96197210696556,37.302398722210796
126.96203420672343,37.302409681959475
126.96323821930257,37.30352130775686
126.96362637049518,37.303936599261604
126.96395736392964,37.30428188936454
126.96402442469143,37.30435363058659
126.96411271277576,37.30444807962691
126.9641573603619,37.30449754810119
126.96422279647284,37.30457005061377
126.96420297350394,37.304603615196505
126.96426374971522,37.30461953823578
126.9643737538979,37.30474758212915
126.96449172667816,37.304886321821606
126.96490875926543,37.30537675615106
126.96496921387998,37.30544784935597
126.96521115515948,37.30583214685116
126.96524182599056,37.305880862954844
126.96551389696393,37.306313012183054
126.9655833673523,37.306423354740495
126.96556797601477,37.30648007819151
126.96569460344793,37.30662300221795
126.96588341351081,37.30699040837777
126.96588413691674,37.30699215639878
126.96608139358706,37.3074673128453
126.96621788112648,37.3077960815603
126.96632986317127,37.3081651934311
126.96635201698948,37.308238211813666
126.96639743596069,37.308387915006776
126.96641474247882,37.30844496232059
126.96639782082319,37.30847261804387
126.96642704813694,37.30846979871966
126.9664499128861,37.308546085276454
126.9664876580319,37.30868815380513
126.96649872898635,37.30872287226109
126.96659749048408,37.30903236997102
126.96668635803722,37.30944380410079
126.9667275210364,37.309663866277134
126.96677148472739,37.30994830546628
126.96679972855542,37.31023389374387
126.96679973290881,37.31023394114361
126.96685771598858,37.31082023789305
126.96688540930874,37.31156435143888
126.96687024693007,37.31198787278324
126.9668593911891,37.31229113969495
126.9668170151124,37.3134748278595
126.96681217061193,37.3136101219998
126.96679500490784,37.31389557976123
126.96677124446208,37.314290547912776
126.96675519941975,37.31449880658
126.96675193414572,37.31455940865249
126.96674197903242,37.31474364841878
126.96672870311113,37.314908784689095
126.96666463202212,37.3156062942088
126.96665759278015,37.315677104052654
126.96664591807928,37.31579476701462
126.9665755467382,37.31650329478337
126.9665732007717,37.316527045872334
126.96661778732181,37.316546737215674
126.96663937314378,37.31655758280325
126.96651697292148,37.31667488733518
126.9665479163707,37.31674996008876
126.96648741892446,37.317243617363346
126.96643354041203,37.317683262468
126.96677444456287,37.31768541004628
126.96685383866429,37.31772376347515
126.96692402290047,37.31774372386083
126.96706191100614,37.31780150892404
126.96706577077434,37.31780312547809
126.96718664939411,37.31785955568596
126.96721112265473,37.31787769107787
126.96747001373967,37.318069505244615
126.96782766334043,37.31816393520911
126.96783955957773,37.31816573356261
126.96790546759124,37.31817569954824
126.96801031330124,37.318264955963514
126.96840900710787,37.318617485323884
126.96836704864614,37.31864584907028
126.96837051000445,37.31865569175397
126.9683795626411,37.31868145947119
126.9684260239237,37.318813681410255
126.96862170444297,37.31920400801448
126.96863064713035,37.31922718059254
126.96871537329544,37.319446742692165
126.9687366698194,37.31953375159393
126.96877924992384,37.31970861660219
126.96878241364116,37.31972157457542
126.9687891038041,37.3197488859381
126.96899096354241,37.32010118921609
126.96901192487431,37.320129343504355
126.96913136972435,37.32022861689995
126.96940472185932,37.32045580185759
126.96937525603616,37.3205047825551
126.96936784880361,37.32051716986285
126.96935249326717,37.320542791089736
126.96923344154376,37.32071170088386
126.9691612957876,37.32081388437637
126.96849564329295,37.321261402783904
126.96799256393727,37.32159970461866
126.96790208627633,37.322096928174304
126.96717817102659,37.3222848179467
126.96694819956379,37.322864786713296
126.96667345776534,37.32307560068742
126.96666969388268,37.32321554686139
126.96686441365708,37.32339073590025
126.96686011668207,37.323446840170256
126.9668552564055,37.323510318716345
126.96683869474019,37.32372663918811
126.9666244035673,37.323951266198215
126.96684308792702,37.32413012952349
126.96700364734679,37.324232677900135
126.96703837771133,37.324254646007674
126.96720610070207,37.324361925049985
126.96727398784262,37.32440534742103
126.96738718143445,37.32447748454617
126.96743754783725,37.3245095804864
126.96761423267755,37.32478500187316
126.96776444229529,37.324849399995635
126.96840422385078,37.325123679515535
126.96852127415112,37.32552804789816
126.96842025803214,37.3259219778876
126.96838229270271,37.32607002886372
126.96839672969958,37.326113836210915
126.96840114079832,37.32612722168758
126.96841327893716,37.32616408690025
126.96842103123105,37.32618746022519
126.96845800523245,37.326299481172455
126.96846257781762,37.32631333581976
126.96854760951862,37.3264284349965
126.96856618008499,37.32645357325196
126.96859208277642,37.326488504464976
126.96860035285731,37.326514971408024
126.9685833764902,37.32662009242645
126.9685185120066,37.32702177459152
126.9688484834968,37.32795358958529
126.9688715491903,37.328018918913216
126.96888380362014,37.328019110503185
126.96929766294126,37.32802550616851
126.96955267390157,37.32809095569918
126.96960191157648,37.328103590260966
126.96973729193506,37.328138542695335
126.96976865145497,37.328212107075295
126.970233796058,37.32930324805351
126.97060792536071,37.32968994080964
126.97049551611069,37.32992135820621
126.97057499819749,37.330880411672986
126.97063431372258,37.330926158673
126.97097490543241,37.33118883589216
126.97123957352474,37.331550153184196
126.97128474531046,37.331742588238086
126.97128709746038,37.33175261518476
126.97126099206328,37.331769504709676
126.97126133938117,37.33177851340486
126.97130651010414,37.33176420156381
126.97224774890594,37.3314660088302
126.97233500235744,37.33143836726215
126.97254448356158,37.331375058007104
126.97303787773758,37.33111079036593
126.97322840836071,37.33078759321105
126.97352985714743,37.330392339760024
126.97362811278329,37.33023778376167
126.97373762663895,37.33015473529884
126.97385227092619,37.330050027242315
126.97392545623742,37.329982746277345
126.97400146289786,37.32991237570078
126.97404820846535,37.329854658411676
126.97417608263451,37.32969645004339
126.97457746684827,37.329374705334416
126.97557424024393,37.32894638230247
126.97562819388115,37.32892189514963
126.9757602724543,37.328861951226976
126.97607934329662,37.328807478441284
126.97690488216146,37.32866653221417
126.97724107824027,37.3286091314772
126.97727175889372,37.328603784816565
126.97756115160671,37.32837999219165
126.97823267971731,37.328331985370966
126.97832543043144,37.32829847700539
126.97843755904746,37.32825796978227
126.97864855045479,37.327815374167386
126.97880194451618,37.32773769814821
126.97883959317012,37.32772217278091
126.97969941114114,37.32736760023049
126.98005431095105,37.32726629899278
126.98046388068963,37.327148961374704
126.9806333247922,37.327077467066914
126.98090609579587,37.32692659396561
126.98104926372906,37.32684722016171
126.9815082010614,37.32662449926979
126.98160431642366,37.32657785378389
126.98203507898324,37.32660828899971
126.98220740588106,37.32662046412564
126.98291927214508,37.32667548653924
126.98319460253371,37.32683546181955
126.98337597956161,37.32695572279983
126.98371846055765,37.32724578698293
126.98392643911338,37.32743671851283
126.9840286427893,37.32766453096287
126.98417224723663,37.327984416228404
126.98419920530583,37.32807142213421
126.9844426139715,37.328273909686814
126.98446674530862,37.328297006863735
126.98449144801025,37.328320653213986
126.98449344603826,37.32832257578101
126.98456265147054,37.328389095818686
126.98459240497591,37.328358112839155
126.98477055720907,37.328172590873564
126.98481144644401,37.32822299985148
126.9847092743124,37.32841496913676
126.984691864419,37.328447681576705
126.98473430974896,37.32847957753833
126.98501302987077,37.32868902808449
126.985157385178,37.32879745091209
126.98561463022284,37.328854732289564
126.98572665259105,37.328868763882014
126.98585005076498,37.32894001682949
126.98592866289177,37.32898536627157
126.9861606506883,37.32911943255513
126.98654952883854,37.32934416079202
126.98670236625743,37.32943485047879
126.9868194106726,37.32946611338327
126.98739112866043,37.32961964729149
126.98760866418645,37.3296165874165
126.98806636596147,37.32961014614457
126.98923715634606,37.32980174191233
126.9894481580556,37.329995483677315
126.98966323010227,37.330143336080994
126.9898621607732,37.33050222723449
126.98995915418284,37.3306772132199
126.98989278412917,37.33119473780578
126.98982976289614,37.331735627069165
126.98974607788965,37.332413080556464
126.99019369150085,37.33263555890582
126.99068286409202,37.333268853857355
126.99116205004306,37.33338857101513
126.99163095817873,37.33401030896566
126.9922422209644,37.334107506884415
126.99317587715365,37.33444046789566
126.99330992357906,37.334488269081625
126.99365212072375,37.33460795582465
126.99375766963506,37.334661308416685
126.99398305264899,37.33477523507127
126.99441784715246,37.334775253698936
126.99445152199755,37.33477525517791
126.99448978523013,37.33478315027944
126.99460539785238,37.335012404271176
126.99486437501392,37.33552594080365
126.99512803788573,37.33567294100845
126.99550352835708,37.33588228751651
126.99570889083282,37.33599677868458
126.9966851308837,37.336359770739136
126.99679039111756,37.336398908074806
126.99724033573823,37.33650001224185
126.9977856850864,37.33669487634608
126.99802176043696,37.33675231242526
126.99897627057965,37.336984523593465
126.99906820992378,37.337006889961195
126.99999599389002,37.33791721767493
127.00047997979667,37.33838097030673
127.00057260901352,37.33847518229515
127.00066353335369,37.33856765535254
127.00132297347939,37.338728149370745
127.0013883895586,37.3387441961203
127.00219224030137,37.33879403983028
127.00241705113673,37.33876395749405
127.00267837187721,37.33872898905315
127.00340903634218,37.3386067737551
127.0042374174421,37.338760538764284
127.00440403413562,37.33879146540058
127.00485516263163,37.3392059767591
127.00486338304403,37.33921352888491
127.00519292354406,37.33931713517448
127.00574218684552,37.339335138618935
127.00597527278109,37.33931006221488
127.00657848020003,37.339235992684905
127.0076360696558,37.33933252369875
127.00823962182143,37.33931756158822
127.00867372889996,37.33925109271083
127.00890120050568,37.33930372615226
127.00916596749455,37.34035960167418
127.00983057303087,37.34071405577173
127.0099670849382,37.340984063363464
127.0100396168536,37.34113197939594
127.01015844257785,37.34137430970977
127.01014700529433,37.34151594339709
127.0101463963677,37.34152348183851
127.01010791299188,37.34199995800172
127.01060676522526,37.34251046792495
127.01107221806488,37.34298679249665
127.01098189181634,37.3432505843393
127.01089876864594,37.34349334170108
127.01101374368525,37.34357217230858
127.01161722419224,37.34404375507684
127.0119743470379,37.3444182061865
127.01235267163524,37.34497596745523
127.012630206145,37.345406457252665
127.01264581522707,37.34543066776769
127.01265338779444,37.345448969067235
127.01264539899951,37.345753254294706
127.01263691618982,37.34607631595158
127.01260194896841,37.34697874664739
127.01267426404438,37.34712521087249
127.01279545884047,37.347370673062805
127.01314644953182,37.34779552571273
127.01323248184988,37.34782545857239
127.01373607370388,37.34800065886088
127.01412062294544,37.348134442715015
127.01419491295556,37.34872464412897
127.01424198111933,37.34909858597784
127.01428344071496,37.34942795150862
127.01465009592327,37.34961683775052
127.01508956566084,37.34969872726594
127.01539610893661,37.349928740867206
127.01600244757638,37.350236699884384
127.01624492910824,37.35020485442378
127.01732423834733,37.35050655805201
127.01817294211821,37.35096201590036
127.01819057953954,37.35095159973031
127.018368523244,37.35100535839619
127.01849784904853,37.35101481710549
127.01878349226288,37.3510357066077
127.01899388408158,37.35104384093687
127.01968218173593,37.35104402006518
127.01975695439494,37.35104485455885
127.0200842058914,37.35081504016828
127.02014345637107,37.350808556677876
127.02052401456936,37.35076400856195
127.02058079549523,37.350756393975125
127.02075429762024,37.35065190042759
127.02138023537384,37.35024380503042
127.02141250657874,37.35023141180433
127.02152482788864,37.35018662043913
127.02165972244886,37.35015168400734
127.02175654146178,37.35013674747838
127.02184294280731,37.35011871488212
127.02236553774145,37.34975370656871
127.02245177138958,37.3497356755519
127.0228483683111,37.34968379154613
127.02292806838581,37.34967476611921
127.02316501772468,37.34945397219151
127.02323307710847,37.34943453465107
127.0235355329287,37.349352496650184
127.0235769324073,37.34934126772765
127.02359790794077,37.34931845891728
127.02390730882941,37.34896867276946
127.02416361764729,37.34867890711231
127.02513395122956,37.34837912758115
127.0252875462888,37.34836952192013
127.0261190384086,37.348424256956115
127.02622889704845,37.34842254946677
127.02716565864328,37.347970991010875
127.02724553546118,37.34794169084622
127.02799915157328,37.34770725813626
127.02807814547292,37.347684716951186
127.02867201850005,37.34754267013172
127.02869564206951,37.347514228755266
127.02911533444284,37.347022789193026
127.02918373837188,37.34699883816488
127.02972875428804,37.34683681432457
127.02981374721332,37.34680609504725
127.03072812837698,37.346054366228955
127.03076356576982,37.34602141660719
127.03093348039494,37.34582342942579
127.03122202426184,37.34550236687949
127.03133080292709,37.34544602701857
127.03209986161936,37.345151592134066
127.0324202186083,37.345027051027536
127.03256161407731,37.34496394110893
127.03282024995363,37.34483632512916
127.03334552392522,37.344573760982136
127.03338891866557,37.344552069895926
127.03345598622163,37.344518543956006
127.03340376264732,37.34444900860961
127.03304893871739,37.343945945081266
127.03297869645147,37.34380461225529
127.03279134333981,37.343156492300295
127.03273856775702,37.34304865877563
127.03238250527039,37.34249884841985
127.03227878751996,37.342397230830514
127.03203584052777,37.34221991712352
127.03202232422477,37.342210050754225
127.0319304088162,37.3421033622695
127.03182592784769,37.34142170623828
127.03182148910317,37.3413470942811
127.03185048429762,37.34110352736316
127.03183688028267,37.34104581026058
127.03172090223475,37.34070260398637
127.03168257795988,37.34056351851829
127.03168310092575,37.340541840524345
127.03169159596904,37.340181708982165
127.03168291585607,37.340078940387954
127.03163938515449,37.33969854799345
127.03159736506126,37.33956706272983
127.03145424889381,37.339251182718726
127.03132080420843,37.33889897047208
127.03133230357207,37.33854756713867
127.03133847041438,37.33854390806498
127.03157259769164,37.33802068853814
127.03156991279587,37.33792186059801
127.03147262451952,37.337581185987915
127.0316299289331,37.337314059635744
127.03165305317796,37.33727479181739
127.03164016609962,37.337232553349054
127.03155369782431,37.33695437621385
127.03151817037579,37.336840080268615
127.03150616592978,37.336801791411794
127.03152782465197,37.336779463318045
127.03168100150587,37.336621541792766
127.03168469047209,37.33658803123455
127.03170821404298,37.33646276216636
127.03171477814736,37.33642781311083
127.03176466720056,37.33640555800074
127.03202046911602,37.33631651196103
127.0320645425844,37.336306085562995
127.03216640888328,37.336188924996755
127.03233454273749,37.336008117296316
127.03234652142046,37.33599515767841
127.03271597379435,37.33573602199724
127.03271312219987,37.33566168307873
127.03271470353619,37.33521962275649
127.0327423771424,37.3352038424582
127.03306654476698,37.33502045620368
127.03366585703621,37.3346703022003
127.03403884851288,37.33445339572331
127.03414956383014,37.33443477690226
127.03438758340623,37.33442175907301
127.03448983566192,37.33441328280212
127.03463083981163,37.334309626244035
127.03467770558169,37.33424147259285
127.03469320769617,37.334211059117735
127.03475539283522,37.33409221910962
127.0347811173838,37.334045750704824
127.0349189245813,37.333886631226555
127.03500297927228,37.33378692689785
127.03503187784798,37.3337629879368
127.03523985117339,37.33358412901742
127.03524123076436,37.333517958414866
127.03525322024618,37.33312545042652
127.0352604168418,37.333066032853566
127.03588419986994,37.33228534248122
127.0359021526501,37.33221156968931
127.035950013322,37.33183885962655
127.03595924849095,37.33176695319729
127.03591833106229,37.33171809451194
127.03586117368864,37.3316498477745
127.03582359994638,37.331626486566016
127.03572483375032,37.33153613366199
127.03590820067863,37.33117031854851
127.0359222841441,37.331113436480244
127.03603396182352,37.33052041724326
127.03615345930285,37.330433095414136
127.03642875255042,37.33024098280622
127.03643615071334,37.33023169147394
127.03644268157223,37.330223198975595
127.03670149757599,37.329886691432655
127.03671342526059,37.32974167782924
127.03662899325128,37.32939536685043
127.03665736275794,37.32936494894605
127.03685456678447,37.329154817064676
127.03698617308294,37.32901458153534
127.03731499055498,37.32866420509693
127.03733488081775,37.328614362821604
127.03738187821133,37.32845103849711
127.03740388916871,37.32840260074523
127.03748498367759,37.32838145579509
127.03759797533327,37.32836452773774
127.03798000558095,37.328343577884986
127.0380606073027,37.328334909417
127.03810340838938,37.328330304551905
127.03806774976098,37.3282309228445
127.03799743428503,37.32803340135734
127.03795599762059,37.327917005039346
127.03783229466377,37.32766813486675
127.03778764958327,37.32757861427177
127.03777107012075,37.3275670717158
127.03752961984691,37.327341606244495
127.03736948626408,37.32723578362507
127.03728942612736,37.327182872935936
127.0372578626379,37.32716260939779
127.03718286269348,37.32711275339014
127.0371580171617,37.32709623744475
127.03704236107244,37.32701935789656
127.03692645916108,37.32686790248894
127.0370049017443,37.32647058497219
127.03703744096676,37.32629910114446
127.03704745664712,37.32624475254291
127.0370580176171,37.326198294096784
127.03733114110626,37.3259394461079
127.03745906994128,37.3258076314516
127.03747613482031,37.325751878513536
127.03760041452358,37.32534947018373
127.03780546707485,37.32467223288296
127.03784406553949,37.324651384969364
127.037851464107,37.32464716112938
127.03793288902114,37.32459589102668
127.03804233635735,37.32453813213175
127.03821187878732,37.324446288777466
127.03839837857464,37.32441272597483
127.03848105868606,37.324404526342775
127.03860356863053,37.32438816353485
127.03865042340817,37.32432029070995
127.03874768366327,37.324200876178054
127.03884034867679,37.32408174020938
127.03885885774301,37.324069064947935
127.03908371866773,37.323914973028465
127.03939594071022,37.3236977920601
127.0393975774876,37.32369665367155
127.0394268322248,37.323676092009826
127.03945206910366,37.323614423676865
127.03952490360798,37.32343644591997
127.03953951649592,37.32340124237386
127.0395839926614,37.32337178849534
127.03963251841894,37.323339651098316
127.03973689415362,37.32327053009596
127.03977389687248,37.323245740337036
127.03972887797248,37.323116232573845
127.03956059863741,37.32289750827493
127.03954299304436,37.322860586600534
127.03947536143154,37.32271873639421
127.03946514095097,37.3223819802681
127.03946041802611,37.32223632674618
127.03945170911561,37.32196751214257
127.03941680145873,37.32160683444302
127.03941447803759,37.321545168783686
127.03966865447991,37.321212408829126
127.03973351742029,37.321127495473085
127.0397537747931,37.32109736701198
127.0396995323448,37.320947748545244
127.03969895362084,37.32094615158761
127.03969569358674,37.32093716444213
127.0398203544093,37.320995412399455
127.04015923525408,37.32091257189592
127.04028514803555,37.32088179115238
127.04032603303617,37.320857841509024
127.04033907219723,37.320852485646974
127.04081527995342,37.3203035492066
127.0411061744778,37.32003624345889
127.04124536487829,37.3199080796086
127.04129575719256,37.31985850671391
127.04146701566218,37.319689506549736
127.04168305053797,37.319460846881086
127.0416953429762,37.31944783700608
127.0417008006813,37.31944305961291
127.0420519965987,37.31920190709388
127.04227137880278,37.31905119361693
127.0423353452492,37.31901766607894
127.04250453740167,37.318954814945876
127.04264678816835,37.318900861425945
127.04299802601392,37.31876764113729
127.04318887536714,37.318695251708434
127.04329726588055,37.318659730454996
127.04390296594435,37.31850418152656
127.04391537681947,37.31850099293337
127.04393158901594,37.31849563087352
127.0440352694319,37.31844867382247
127.04445481772011,37.31825864767508
127.04453465458556,37.318234119989555
127.04516882094696,37.318118225622285
127.04551498914185,37.31805496049657
127.04555358387064,37.31802706747904
127.04556203492882,37.318022559198106
127.04568706860175,37.317809933864105
127.04587708188077,37.31749084032042
127.04590295750305,37.31743508021764
127.0459901010974,37.31724695800814
127.04602287842667,37.317226952183425
127.04604970554844,37.31720435952786
127.04605934287888,37.31719624525545
127.04607799894563,37.31719129699692
127.04690250539068,37.31697264043051
127.04695907133966,37.31694840462988
127.04726717528247,37.31675569635007
127.04739418555666,37.3166762548553
127.04747393930725,37.31662637243922
127.04750071985008,37.31660918263795
127.04751059910102,37.31661903652154
127.04764305609315,37.316759428768044
127.04772649422324,37.31684786730934
127.0477645619016,37.31683461638363
127.04780963154114,37.316819881260315
127.04785050291838,37.316806519100204
127.048565149774,37.31657287097777
127.0486889152681,37.316532407472046
127.04869825577146,37.3165247993317
127.04873032160309,37.31650508073552
127.0487449369746,37.316477198424344
127.04874951201317,37.31647015845942
127.0489012944118,37.31620682765128
127.0489684253336,37.316162875452484
127.04900225014674,37.316135831150206
127.04956020470918,37.31594948840822
127.04982172262194,37.31585449665309
127.0499865238166,37.31582570806638
127.05091512026364,37.315852350965216
127.0510679508926,37.31585932305648
127.05163820936187,37.31589709712434
127.05171435969464,37.31589960664818
127.05225001824158,37.31587318913975
127.05232141389475,37.31587512683027
127.05278531632133,37.3160835731423
127.05284842931947,37.31608269347486
127.0528568764764,37.31608178209215
127.05307378021612,37.31605838561815
127.05350357286011,37.31601202103026
127.05362996586035,37.316023794055134
127.053695781387,37.316073558669316
127.05386293846226,37.3161999514748
127.05392867536537,37.31617627106377
127.0539334264327,37.31617936901426
127.05413921552366,37.316069870179234
127.05439949689546,37.31593137754681
127.05441570245655,37.31592376595913
127.05459984466022,37.315837796648054
127.05468072489796,37.3158000350008
127.054713327689,37.31578453709287
127.05522762801608,37.3155806322023
127.05534612583527,37.31553365147172
127.05545892406015,37.315512764212194
127.0559494881868,37.31558422249028
127.05601193432047,37.31559332014749
127.05612017168134,37.3156008760085
127.0566494254412,37.31564103475562
127.05665112176376,37.31564116402964
127.05677293030055,37.315650407179255
127.05685687725672,37.31565076610436
127.05695183986744,37.31565117225451
127.05763166808312,37.31559115659445
127.05764608499733,37.31556573546991
127.05765067377594,37.31555764419068
127.05765994211471,37.31555482156411
127.05769050887217,37.315545514389726
127.05771037125446,37.31547961741736
127.05772386110507,37.31536951961263
127.05756807590011,37.31493906951166
127.0575749037375,37.314883314460346
127.05761827657768,37.31475572202079
127.05774692444542,37.31437724862696
127.05776856570182,37.31432289694505
127.05787091021614,37.314242035028805
127.05793416895334,37.314213009154855
127.05813810921508,37.31411856983376
127.05821538520084,37.31408278482679
127.05823318151516,37.31406278231325
127.05831261672235,37.31398897753174
127.05847872151112,37.313611303347756
127.05851285178822,37.31351358997511
127.058529540859,37.31344600486938
127.05869244567334,37.31285238863454
127.05872483132667,37.31273437753227
127.05877166254706,37.31243476352334
127.05881075532356,37.312374771811065
